census c##11,<=,42,13,=,1,8,=,1,3,>=,9#3498
census c##11,<=,39,9,>=,0,13,=,1,7,=,4,1,=,3,6,=,0,8,=,1#2409
census c##12,=,38,11,>=,47,1,=,3,3,>=,8,6,=,4,13,=,0,7,=,4#244
census c##0,>=,13,12,=,38,6,=,1,4,=,4,10,>=,0#3099
census c##8,=,0,11,<=,31,5,=,7,12,=,38#1033
census c##11,<=,39,8,=,0,9,>=,109,10,<=,0,3,<=,13,4,=,0,13,=,1#19
census c##2,=,9,3,<=,12,1,=,1,0,>=,24,9,<=,0,11,>=,39#221
census c##8,=,1,6,=,0,11,>=,39,0,<=,51,4,=,2,13,=,0#9058
census c##9,<=,0,7,=,4,8,=,1,6,=,3,5,=,5#458
census c##2,=,10,10,<=,0,6,=,1,9,<=,0,1,=,3,4,=,6#2
census c##9,<=,0,2,=,15,3,<=,9,10,<=,0,0,>=,6,12,=,38,5,=,11#905
census c##7,=,4,1,=,3,13,=,0,4,=,4,6,=,3,9,<=,0#4173
census c##2,=,7,1,=,3#1085
census c##7,=,4,5,=,9,1,=,3,13,=,0,0,<=,15,11,>=,39,10,>=,0#557
census c##9,>=,0,12,=,38,13,=,1,0,<=,36#8666
census c##9,<=,0,12,=,38,0,>=,28,11,<=,39,3,>=,8,2,=,11#3287
census c##13,=,0,11,<=,39,10,<=,0,8,=,0#12036
census c##3,>=,9,11,<=,37,1,=,3,5,=,12,13,=,0#155
census c##9,<=,0,7,=,4,3,>=,5,2,=,0#1112
census c##11,>=,49,10,<=,0,3,<=,12,4,=,2,8,=,1#4493
census c##3,<=,12,13,=,0,0,<=,40,10,>=,0,1,=,1#1686
census c##10,<=,0,3,>=,10,2,=,8,13,=,1,9,>=,95#84
census c##10,<=,0,7,=,2,11,>=,34#3734
census c##10,<=,0,11,<=,41,4,=,2,9,<=,0,8,=,1,13,=,1#3192
census c##2,=,9,12,=,38,0,>=,19,4,=,2,3,<=,12,13,=,1#1878
census c##10,<=,0,9,<=,0,8,=,0,7,=,2,2,=,11#806
census c##10,<=,0,9,<=,0,5,=,3,8,=,0,4,=,2,2,=,15#71
census c##7,=,4,11,>=,49,8,=,0,12,=,38,3,>=,12#568
census c##9,>=,52,11,<=,54,2,=,11,5,=,3#87
census c##3,<=,2,13,=,0,5,=,2,7,=,4,8,=,1,2,=,4#52
census c##8,=,0,7,=,4,6,=,1,11,>=,39,9,<=,0#3201
census c##1,=,3,9,>=,0,10,<=,0,0,>=,30,3,>=,8#6001
census c##4,=,6,10,>=,0,8,=,1,1,=,5,7,=,4#48
census c##13,=,0,2,=,15,1,=,3,11,<=,27,12,=,38,10,>=,0,4,=,4#897
census c##1,=,3,6,=,1,12,=,38,10,<=,0#7881
census c##0,<=,45#46080
census c##4,=,5,11,<=,34,13,=,0,7,=,4#225
census c##7,=,4,8,=,0,13,=,0,4,=,4,6,=,4#435
census c##8,=,1,3,<=,8,1,=,3,4,=,2#6087
census c##3,<=,12,0,>=,22#19765
census c##0,>=,1,12,=,38,1,=,3,2,=,1,5,=,0#57
census c##0,>=,29,12,=,38#13166
census c##4,=,2,13,=,0,8,=,1,1,=,3,2,=,11#3036
census c##2,=,9,12,=,38,8,=,1,13,=,1,6,=,0,5,=,3,9,>=,112#85
census c##4,=,2,13,=,0,12,=,38,5,=,3#1038
census c##9,<=,0,1,=,3,3,>=,9,10,>=,0#15750
census c##3,<=,8,12,=,38,4,=,0,2,=,11,7,=,4#2013
census c##12,=,38,7,=,4,5,=,0#4300
census c##7,=,4,3,>=,8,10,>=,0,4,=,4,5,=,7,0,<=,11#1073
census c##9,<=,0,7,=,4,10,<=,0,11,>=,76#401
census c##13,=,0,4,=,5,8,=,0#903
census c##0,>=,17,8,=,1,7,=,4,6,=,0,13,=,0,10,<=,0,11,>=,59#768
census c##10,>=,0,0,<=,2,7,=,4,2,=,15,1,=,3#417
census c##8,=,1,9,>=,0,7,=,4,6,=,1,1,=,3,0,<=,11,12,=,38#1306
census c##0,>=,6,4,=,4,5,=,0,1,=,3#1297
census c##6,=,0,5,=,13,7,=,4,8,=,1,2,=,12#7
census c##9,>=,0,10,<=,0,5,=,3#5640
census c##9,>=,0,5,=,2,7,=,4,2,=,0#210
census c##9,>=,0,8,=,1,11,<=,29,0,>=,44,3,>=,13#105
census c##13,=,0,0,>=,7,2,=,7,12,=,38,9,>=,0,4,=,4,7,=,4#271
census c##9,<=,0,1,=,3,4,=,4,3,<=,8,6,=,2#476
census c##2,=,0,3,<=,5,11,<=,34,4,=,0,12,=,8,5,=,2#1
census c##7,=,4,10,<=,0,13,=,0,12,=,38,11,<=,39#20636
census c##5,=,6,4,=,0,10,<=,0,7,=,4,1,=,3,0,>=,30#84
census c##2,=,11,0,<=,30#11552
census c##7,=,4,8,=,1,13,=,0,1,=,3,3,<=,9,2,=,15#2946
census c##13,=,0,11,<=,39,6,=,4,2,=,5,12,=,3,8,=,0#2
census c##6,=,1,9,>=,0,10,>=,0,12,=,38,8,=,1,4,=,0#1734
census c##2,=,9,6,=,1,13,=,0,5,=,0,4,=,4,11,>=,29#179
census c##6,=,3,1,=,3,10,<=,0,12,=,38,11,>=,24,5,=,0,9,<=,0#616
census c##5,=,7,2,=,7,12,=,38,13,=,0,9,>=,0,6,=,3#26
census c##2,=,15,5,=,11,1,=,3,12,=,38,6,=,1#299
census c##1,=,3,3,<=,9,4,=,4#8960
census c##1,=,1,2,=,11,6,=,0,0,>=,16,10,>=,0,4,=,2#259
census c##2,=,15,8,=,1,11,<=,39,1,=,3,10,<=,0,12,=,38,4,=,2#1214
census c##6,=,3,7,=,4,10,>=,0,3,>=,9,11,>=,39,0,<=,6,9,<=,0#677
census c##0,<=,6,6,=,3#4499
census c##6,=,0,0,<=,44#17973
census c##1,=,3,8,=,1,10,<=,0,9,<=,0,4,=,2,3,>=,5,2,=,0#314
census c##0,>=,44,7,=,4,2,=,15,11,<=,39,13,=,0,12,=,38,9,<=,0#303
census c##5,=,10,9,>=,0,3,>=,9,2,=,15,13,=,0#212
census c##11,<=,64,10,<=,0,13,=,0,5,=,13,2,=,11,7,=,4,9,<=,0#719
census c##7,=,4,6,=,4,12,=,38,2,=,9,13,=,0#279
census c##13,=,0,10,<=,0,6,=,1,11,>=,39#8051
census c##6,=,5,2,=,11,11,<=,39,3,>=,8#639
census c##8,=,0,13,=,0,0,<=,31#11475
census c##3,>=,9,5,=,2,2,=,15,8,=,1,10,>=,0,11,<=,39#791
census c##1,=,3,8,=,1,6,=,1,12,=,38,7,=,4#3860
census c##7,=,4,9,>=,0,13,=,0,2,=,7,0,<=,10#274
census c##7,=,2,13,=,1,0,>=,19,1,=,3#267
census c##11,<=,24,10,>=,0,3,<=,8,0,>=,58,5,=,0,2,=,11,4,=,6#7
census c##10,<=,0,9,<=,0,3,<=,8,6,=,5,8,=,0#795
census c##11,<=,39,1,=,3,13,=,0,8,=,1#11570
census c##11,<=,50,5,=,3,9,<=,0,7,=,4,13,=,0#2285
census c##0,>=,26,10,<=,0,8,=,1,6,=,0,1,=,3,12,=,38#4702
census c##11,>=,39,5,=,2,13,=,0,3,<=,8#2803
census c##13,=,1,1,=,0,3,<=,11#285
census c##4,=,4,11,>=,39,5,=,9,10,<=,0,7,=,4,8,=,0,12,=,38#517
census c##11,<=,44,7,=,4,5,=,6,1,=,3#1987
census c##6,=,2,1,=,3,2,=,7,10,>=,0,13,=,0,3,<=,11,7,=,4#18
census c##8,=,1,3,<=,9,9,<=,0#20267
census c##13,=,0,1,=,3,3,>=,9,2,=,15,5,=,11#1049
census c##0,>=,29,1,=,0,7,=,4,9,<=,0,3,>=,12,8,=,0#30
census c##7,=,4,12,=,38,0,>=,19#21167
census c##13,=,0,12,=,38,9,<=,0,11,<=,39,5,=,6,4,=,2#651
census c##5,=,3,11,>=,34,13,=,0#2861
census c##11,>=,39,13,=,1,5,=,2,7,=,4#1220
census c##13,=,1,2,=,12,5,=,9,7,=,4,4,=,2,1,=,3#210
census c##13,=,0,8,=,1,4,=,4,5,=,11,9,>=,0,6,=,3,11,<=,14#46
census c##13,=,1,10,>=,0,11,<=,39,1,=,3#3732
census c##10,>=,0,3,<=,9,4,=,2,13,=,0,12,=,38,7,=,4#7663
census c##11,>=,73,0,>=,9,2,=,15,8,=,1#99
census c##2,=,15,6,=,1,7,=,4,5,=,7,1,=,3,12,=,38,3,>=,9#261
census c##7,=,2,1,=,3,12,=,38,5,=,11,4,=,4,11,<=,34,3,>=,8#76
census c##2,=,12,7,=,4,0,<=,8#57
census c##11,>=,49,1,=,3,12,=,38,7,=,2,6,=,3,4,=,4#23
census c##8,=,1,0,>=,11#25774
census c##11,<=,44,0,>=,12#26504
census c##12,=,38,11,<=,43,3,>=,8,5,=,10,7,=,4,4,=,4#113
census c##3,<=,13,1,=,3,0,<=,24,10,<=,0,11,<=,39#15904
census c##8,=,1,13,=,1,11,>=,44#4925
census c##9,<=,0,8,=,1,5,=,3#3672
census c##2,=,14,3,>=,14,5,=,9,10,>=,0,13,=,1#515
census c##4,=,0,6,=,3,11,<=,39,7,=,4,0,<=,19#174
census c##4,=,2,0,<=,10,5,=,7,9,<=,0,13,=,0,8,=,1#78
census c##13,=,1,6,=,0,10,>=,0,8,=,1,1,=,5#821
census c##3,<=,15,13,=,1,10,<=,0,8,=,1,5,=,9#1962
census c##8,=,1,6,=,1,11,>=,39,2,=,9#1121
census c##6,=,1,8,=,0,13,=,1,0,>=,18#354
census c##1,=,5,7,=,4,0,<=,15,11,>=,39#473
census c##0,>=,56,9,<=,0,4,=,6,3,<=,2#14
census c##5,=,11,9,<=,0,8,=,1,2,=,12#132
census c##5,=,7,12,=,38,10,>=,0,6,=,1,2,=,6,11,<=,36,13,=,0#13
census c##8,=,1,2,=,11,10,<=,0,9,<=,0,6,=,1#1872
census c##5,=,3,6,=,0,3,<=,12,8,=,1,1,=,3,2,=,9,12,=,10#2
census c##4,=,4,13,=,0,0,<=,4,11,>=,49,8,=,1,3,>=,8,7,=,4#104
census c##4,=,5,13,=,0#1431
census c##13,=,0,11,<=,39,9,>=,0,8,=,1,1,=,3,12,=,38,6,=,1#2573
census c##7,=,4,8,=,1,6,=,1,5,=,12,3,<=,12#174
census c##9,>=,0,6,=,1,7,=,0,12,=,38#118
census c##3,<=,12,9,>=,0,13,=,0,12,=,38,11,<=,39,1,=,3#17655
census c##9,>=,0,6,=,1,2,=,9,12,=,38,10,<=,0,7,=,4#1953
census c##8,=,1,11,<=,39,5,=,2,1,=,3,0,<=,17,7,=,4,10,>=,0#1196
census c##9,>=,0,11,>=,39,7,=,4,10,<=,0,5,=,11,3,>=,9#2213
census c##4,=,4,6,=,3,0,<=,5,2,=,15,10,>=,0#1681
census c##6,=,1,7,=,1,11,<=,39,3,>=,12,10,>=,0#115
census c##5,=,5,4,=,4,6,=,3,7,=,4,13,=,0,2,=,15#116
census c##4,=,4,5,=,11,10,<=,0,1,=,3#1789
census c##1,=,3,12,=,38,3,<=,9,2,=,15,0,>=,22,11,>=,44#773
census c##3,>=,8,4,=,4,8,=,0,1,=,3#4757
census c##0,>=,8,1,=,3,5,=,3,3,>=,12#1890
census c##5,=,13,10,>=,30#84
census c##0,>=,7,4,=,4,7,=,4#7577
census c##1,=,3,6,=,3,2,=,15#1784
census c##9,<=,0,8,=,0,7,=,4,13,=,1#1184
census c##0,>=,28,5,=,3,2,=,12#364
census c##11,<=,19,3,<=,7,4,=,4#740
census c##7,=,2,2,=,2#105
census c##10,<=,0,2,=,15,8,=,0,0,<=,28,7,=,4#2616
census c##13,=,0,5,=,13,9,>=,0,1,=,3#1493
census c##11,<=,29,0,<=,5,6,=,3,13,=,0,3,<=,9#2204
census c##9,<=,0,0,>=,6,2,=,7#1389
census c##9,<=,55,0,<=,41#41637
census c##4,=,2,11,<=,31,3,>=,4,7,=,2,12,=,38,6,=,5#33
census c##4,=,4,3,<=,13,1,=,1,5,=,9#315
census c##12,=,38,7,=,4,8,=,1,2,=,10,10,>=,0,9,<=,0#292
census c##10,>=,0,5,=,12,0,>=,12#1066
census c##7,=,4,8,=,1,2,=,15,9,>=,0,6,=,0,0,>=,25#1712
census c##3,>=,8,0,>=,13,11,>=,39#24998
census c##12,=,38,1,=,3,13,=,0,5,=,9#1685
census c##0,<=,14,8,=,0,13,=,0,7,=,2,5,=,11,2,=,9#12
census c##0,>=,10,7,=,4,1,=,3,4,=,5,9,<=,0#647
census c##7,=,4,6,=,0,1,=,1#1131
census c##6,=,4,7,=,4,8,=,0,10,>=,0,5,=,0,2,=,11#327
census c##3,<=,8,2,=,11,12,=,38,5,=,13#1161
census c##5,=,9,13,=,1,6,=,1,3,>=,13,8,=,0#86
census c##10,>=,0,3,<=,12,13,=,0,6,=,3,0,<=,7,8,=,0,2,=,9#177
census c##9,>=,0,8,=,1,0,<=,16,13,=,0,12,=,38,2,=,12,1,=,4#3
census c##9,<=,0,5,=,3,1,=,3,6,=,1,10,>=,0#1001
census c##7,=,4,11,>=,39,12,=,38,0,>=,15,1,=,3,4,=,4,3,>=,8#1686
census c##9,<=,70,4,=,2,13,=,1#8226
census c##4,=,0,10,<=,0,9,>=,0#6377
census c##4,=,4,8,=,1,10,>=,0,11,<=,14,12,=,38#423
census c##11,<=,39,3,<=,8,0,>=,19,12,=,38#7717
census c##4,=,4,8,=,0,0,>=,28,5,=,9,6,=,1#101
census c##12,=,32,10,>=,0#184
census c##11,>=,39,1,=,3,3,>=,9,4,=,2,0,<=,40,7,=,4,12,=,30#15
census c##9,<=,32,8,=,0#15448
census c##8,=,1,1,=,3,9,<=,0,7,=,4,5,=,9,13,=,0,6,=,1#322
census c##11,>=,39,12,=,38,9,>=,0,1,=,3#23214
census c##8,=,1,5,=,5,4,=,2,7,=,4,2,=,4#23
census c##9,<=,0,4,=,2,3,<=,9,5,=,2,10,<=,0,12,=,38,6,=,0#2448
census c##2,=,8,10,<=,0,3,>=,10,1,=,3#1428
census c##3,>=,3,12,=,38,13,=,0,10,<=,0,4,=,0#5356
census c##13,=,1,4,=,2,10,<=,55,9,<=,0,12,=,38,11,>=,49#2408
census c##1,=,3,10,<=,0,12,=,38,3,<=,10,9,<=,0,2,=,8,13,=,1#233
census c##9,<=,0,0,<=,28,2,=,11#10312
census c##8,=,0,12,=,38,11,<=,44,6,=,1,10,<=,0,4,=,4,1,=,3#1713
census c##2,=,14,6,=,1,4,=,0,1,=,3,5,=,9,7,=,4#15
census c##12,=,38,5,=,11,4,=,4,9,<=,0,1,=,5,13,=,0,8,=,1#44
census c##4,=,4,2,=,15,1,=,3,5,=,11,13,=,0,9,>=,0#600
census c##0,>=,11,13,=,0#25512
census c##9,>=,0,13,=,0,2,=,15,12,=,38,11,>=,39,3,<=,9#5309
census c##4,=,4,0,>=,12#5854
census c##6,=,0,10,<=,0,1,=,3,11,>=,44,3,>=,10,12,=,38#1758
census c##3,<=,4,5,=,6#374
census c##2,=,10,13,=,1,5,=,11#11
census c##10,<=,0,8,=,1,12,=,28,3,<=,8,0,>=,36#1
census c##7,=,4,8,=,1,12,=,38,11,>=,69#855
census c##2,=,9,13,=,0,10,<=,0,1,=,5,12,=,38#301
census c##10,<=,0,1,=,3,6,=,0,7,=,4,5,=,2,8,=,1,11,>=,39#2321
census c##6,=,0,11,>=,49,0,<=,47#5662
census c##6,=,3,13,=,0,0,<=,2,8,=,0,9,>=,0,2,=,1,10,>=,0#237
census c##8,=,0,1,=,3,0,>=,40,10,<=,0,11,>=,37#554
census c##6,=,1,5,=,5,11,<=,29,3,<=,8,13,=,0,10,<=,0,0,>=,23#16
census c##7,=,2,4,=,0,0,>=,30#261
census c##12,=,38,8,=,1,5,=,13,13,=,0,6,=,0#947
census c##9,>=,0,13,=,0,6,=,0,10,>=,0#10870
census c##11,<=,39,10,<=,0,3,>=,9,12,=,38,6,=,0,2,=,15,8,=,1#1862
census c##12,=,38,9,>=,0,13,=,1,3,<=,9,10,>=,0#4594
census c##2,=,9,1,=,3,10,<=,0,4,=,4,3,>=,12,8,=,0,9,>=,0#918
census c##4,=,4,6,=,1,9,>=,73,8,=,0,2,=,8,5,=,9,12,=,38#3
census c##2,=,11,9,<=,0,0,>=,10#11631
census c##11,<=,19,10,<=,0,7,=,4,0,<=,13,8,=,1,3,<=,9#726
census c##7,=,4,1,=,3,2,=,15,8,=,1,9,>=,0#4001
census c##9,<=,0,3,>=,13,6,=,0,7,=,4#1620
census c##13,=,1,1,=,3,12,=,2,10,>=,0,11,<=,39#15
census c##10,>=,0,6,=,4,8,=,0,12,=,38,4,=,5,1,=,3#351
census c##10,>=,0,4,=,5,9,>=,0,8,=,1,11,>=,54,5,=,11#9
census c##9,>=,0,11,>=,39,12,=,38,4,=,2,7,=,4,2,=,9,1,=,3#1994
census c##3,>=,9,10,<=,0,9,<=,0,0,<=,14,1,=,3#6270
census c##0,<=,3,3,<=,9,13,=,0,8,=,1,4,=,4,12,=,38#1638
census c##1,=,3,11,<=,7,5,=,2#11
census c##2,=,11,11,>=,39,6,=,1,13,=,0,7,=,4#2363
census c##6,=,0,2,=,9,0,>=,44#307
census c##4,=,0,12,=,38,3,<=,9,0,>=,27,6,=,1#1207
census c##8,=,1,13,=,0,1,=,3,0,>=,31,7,=,4#2440
census c##5,=,4,13,=,0,11,<=,49#970
census c##8,=,1,9,<=,0,5,=,2,3,<=,9,4,=,2,6,=,0#2849
census c##4,=,2,5,=,6,3,>=,8,6,=,0,7,=,4,1,=,3#843
census c##6,=,0,1,=,3,0,<=,21,3,>=,10,12,=,38#1600
census c##6,=,0,9,<=,0,1,=,3,10,>=,81#34
census c##11,<=,37,0,<=,19,7,=,4,8,=,0,12,=,38,6,=,4#321
census c##9,<=,45,6,=,0,3,>=,3,11,<=,39,5,=,0#613
census c##3,>=,12,11,>=,49#3735
census c##7,=,4,0,>=,13,3,<=,9,8,=,0,9,>=,0#5221
census c##13,=,1,12,=,38,9,<=,0,3,<=,8,0,<=,33,11,<=,49#1182
census c##13,=,0,11,>=,39,9,>=,0,12,=,38,8,=,0,3,>=,9,6,=,1#2075
census c##4,=,2,13,=,0,7,=,4,0,<=,11,5,=,2,11,<=,39#221
census c##4,=,2,1,=,3,10,>=,0,3,>=,9,0,>=,19#5084
census c##10,<=,0,7,=,4,11,>=,39,4,=,3,5,=,4,9,>=,0,1,=,3#10
census c##2,=,8,8,=,0,4,=,0,10,<=,0,11,>=,39,6,=,1#64
census c##7,=,4,4,=,4,8,=,1,9,>=,0,3,>=,8#6244
census c##9,<=,0,6,=,0,3,<=,5,5,=,13,12,=,38,4,=,2,11,>=,39#169
census c##8,=,0,12,=,11,2,=,15,4,=,4,13,=,0,0,<=,6#1
census c##5,=,6,2,=,11,4,=,2,9,<=,0,3,>=,8#693
census c##8,=,0,12,=,38,2,=,6#163
census c##4,=,2,7,=,4,6,=,0,12,=,38,5,=,9,0,<=,28,13,=,1#923
census c##13,=,1,6,=,0,9,<=,0,10,>=,0,5,=,11,11,<=,39#368
census c##0,<=,16,13,=,0#17852
census c##13,=,0,5,=,2,11,>=,44,12,=,38,9,<=,0,8,=,1#968
census c##7,=,2,10,>=,0,6,=,1,2,=,9,12,=,38,9,>=,0#142
census c##2,=,15,0,<=,3,11,>=,39,12,=,38#351
census c##1,=,1,0,<=,41,11,>=,39,2,=,11,4,=,4,6,=,1,8,=,1#33
census c##4,=,4,5,=,3,12,=,38,10,<=,0,13,=,0,0,>=,10,1,=,3#419
census c##2,=,11,11,>=,49,3,<=,8,4,=,2,7,=,4,12,=,38#1480
census c##7,=,4,1,=,3,8,=,1,13,=,1,5,=,9#1100
census c##13,=,0,9,>=,0,2,=,11,0,>=,17,10,>=,0#7436
census c##7,=,4,0,<=,1,12,=,38,6,=,3,10,<=,0#1052
census c##3,>=,9,11,>=,39,8,=,1#14766
census c##7,=,4,5,=,9,10,<=,0,13,=,0,0,<=,5#193
census c##13,=,0,0,>=,33#7180
census c##5,=,13,6,=,0#1450
census c##10,<=,0,5,=,10,1,=,6,2,=,8,6,=,0,4,=,2,7,=,4#10
census c##9,>=,0,0,>=,19,8,=,0#7838
census c##9,<=,0,0,>=,46#2327
census c##8,=,0,5,=,0,3,<=,8#1615
census c##11,<=,39,2,=,11,8,=,1,9,<=,0,4,=,4#2097
census c##4,=,6,10,>=,18,7,=,4,2,=,11,3,>=,8,13,=,0#16
census c##9,>=,0,5,=,9,3,>=,13,2,=,12,7,=,4,10,<=,0#1050
census c##11,<=,5,10,>=,0#410
census c##6,=,0,5,=,4,8,=,1,3,<=,8,11,>=,49,7,=,4#241
census c##6,=,0,9,<=,0,1,=,4,7,=,2,5,=,3,11,>=,39,2,=,6#1
census c##11,>=,49,4,=,4,8,=,1#1366
census c##8,=,0,1,=,6,0,<=,2,4,=,4#20
census c##5,=,7,9,<=,0,3,>=,5,11,>=,19,10,>=,0,8,=,1,0,<=,0#50
census c##3,<=,5,4,=,4,6,=,1,12,=,38,7,=,4#186
census c##11,<=,64,1,=,3,12,=,38,7,=,4,0,>=,27,13,=,1,2,=,14#84
census c##2,=,15,4,=,4,7,=,4,0,<=,6#2273
census c##7,=,4,9,<=,0,1,=,3,10,>=,0,13,=,0,6,=,5#610
census c##5,=,0,4,=,2,12,=,38,0,>=,40#163
census c##6,=,4,10,>=,0,5,=,0,4,=,4#244
census c##9,<=,0,12,=,25,0,<=,16,6,=,1,5,=,4#25
census c##4,=,2,8,=,1,2,=,6,12,=,38,3,>=,4#253
census c##12,=,38,9,<=,0,2,=,11,8,=,1,11,<=,39,1,=,4,13,=,0#70
census c##2,=,9,6,=,0,9,>=,102#236
census c##2,=,15,0,<=,4,13,=,0,12,=,38,7,=,4,10,<=,0#1564
census c##0,>=,44,3,<=,6,12,=,38,10,>=,0,8,=,0#194
census c##7,=,4,0,>=,14#28391
census c##3,>=,12,1,=,3,12,=,38,9,<=,0,5,=,8,8,=,1,2,=,9#2
census c##11,<=,39,2,=,9,5,=,9,12,=,38,0,<=,24,6,=,5,1,=,6#7
census c##9,>=,0,2,=,8,7,=,4,12,=,38,10,>=,0#1698
census c##7,=,4,5,=,0,13,=,0,9,<=,0#3753
census c##13,=,1,10,>=,0,7,=,4,11,<=,70,0,>=,21#7430
census c##10,>=,0,2,=,11,4,=,2,12,=,38,6,=,0,11,>=,44,8,=,1#2087
census c##9,<=,0,8,=,0,12,=,38,2,=,15#3714
census c##4,=,5,13,=,0,0,<=,22,11,>=,39#552
census c##2,=,15,0,<=,14,10,>=,0,1,=,3,9,>=,0,5,=,0,7,=,4#611
census c##4,=,4,9,>=,0,3,<=,9#11504
census c##5,=,6,11,>=,39,3,>=,8,9,<=,0,12,=,38,6,=,0#795
census c##3,>=,12,4,=,2,2,=,9,11,>=,39#3604
census c##2,=,9,9,<=,0,1,=,5,5,=,3#140
census c##7,=,4,4,=,0,11,<=,31,13,=,0,6,=,1,9,>=,0,0,<=,56#341
census c##13,=,1,12,=,38,2,=,11,1,=,3#1605
census c##11,<=,39,0,<=,14,9,<=,0,3,>=,12,7,=,4,2,=,9#1428
census c##7,=,3,11,>=,39,2,=,8,9,>=,0,8,=,1#6
census c##9,<=,0,1,=,3,0,>=,7,12,=,38,2,=,9#3848
census c##8,=,1,4,=,2,1,=,3,7,=,4,12,=,38,13,=,1#4886
census c##12,=,38,9,>=,0,4,=,0,3,<=,8,0,>=,26,8,=,0#863
census c##1,=,3,13,=,0,7,=,4,2,=,15,0,<=,16#3163
census c##1,=,6,0,>=,9,13,=,0,11,<=,37,10,<=,0,3,<=,8,2,=,11#58
census c##2,=,9,7,=,4,12,=,38,9,<=,0,3,<=,12#5800
census c##1,=,3,2,=,11,11,<=,39,8,=,0,0,>=,13,6,=,3#179
census c##8,=,1,0,>=,14,3,<=,8,9,<=,0#9496
census c##4,=,4,8,=,1,9,>=,0,3,<=,13#8762
census c##10,<=,0,5,=,9,2,=,12,9,<=,0,1,=,3#434
census c##12,=,38,6,=,0,9,<=,0,13,=,1,3,<=,8#1783
census c##12,=,38,1,=,3,5,=,6,4,=,0,0,<=,26#239
census c##9,>=,0,10,<=,0,4,=,3,7,=,4,11,>=,34#349
census c##12,=,38,8,=,1,5,=,9#3457
census c##3,>=,12,8,=,1,10,<=,0#7830
census c##3,<=,9,9,>=,95,1,=,3,5,=,2,0,<=,30#66
census c##12,=,38,6,=,1,5,=,2,1,=,3,9,>=,0#857
census c##11,>=,39,9,<=,0,7,=,4,10,>=,43,13,=,0,0,<=,5#19
census c##13,=,0,1,=,3,11,<=,39#20627
census c##8,=,1,4,=,2,11,<=,7,12,=,38,0,<=,55#133
census c##12,=,38,3,>=,8,1,=,4#1433
census c##11,<=,39,2,=,12,7,=,4,8,=,1#746
census c##13,=,0,10,<=,0,1,=,3,9,<=,0,2,=,11#9309
census c##0,<=,14,8,=,0,3,>=,9,2,=,15,9,>=,0,5,=,0,12,=,38#586
census c##5,=,5,10,<=,0,2,=,0,0,>=,5,7,=,4#64
census c##0,<=,26,11,>=,49,9,>=,0,10,>=,55,2,=,9,7,=,4#33
census c##7,=,4,8,=,1,0,>=,39,10,<=,50#3789
census c##1,=,3,5,=,7,9,<=,0#3932
census c##11,>=,64,3,>=,9,9,>=,0#925
census c##7,=,1,9,<=,0,11,<=,59,6,=,0#489
census c##4,=,2,2,=,8,3,>=,10,9,<=,0,11,<=,49#768
census c##6,=,0,3,<=,8,4,=,2,12,=,6,11,<=,59,2,=,11,5,=,3#1
census c##11,>=,1,5,=,0,9,<=,0,13,=,0,0,<=,50#4550
census c##4,=,0,2,=,15#1560
census c##12,=,38,9,<=,0,10,<=,0,6,=,5,8,=,0,4,=,2#1637
census c##7,=,4,9,<=,0,13,=,0,4,=,0#4876
census c##4,=,4,1,=,3,13,=,0,0,>=,6#7622
census c##6,=,0,7,=,1,5,=,9,13,=,1,0,>=,40,3,>=,14,10,>=,0#7
census c##7,=,4,9,>=,0,3,<=,13,8,=,1#27676
census c##2,=,11,7,=,4,0,>=,12,4,=,0,10,<=,0,11,<=,39#1400
census c##1,=,3,13,=,0,4,=,4,6,=,2,12,=,38,3,<=,8,10,<=,0#327
census c##6,=,1,11,<=,34#2583
census c##0,<=,31,1,=,3,6,=,1,9,<=,0#6979
census c##10,<=,0,6,=,0,11,>=,49,4,=,2,2,=,11#1502
census c##1,=,3,4,=,2,5,=,9#1725
census c##13,=,0,10,<=,0,4,=,3,9,>=,0,1,=,3#404
census c##11,<=,39,0,>=,7,7,=,2,3,<=,9,10,>=,0,8,=,1#1273
census c##12,=,38,4,=,4,11,>=,39,0,<=,19,9,<=,0#7013
census c##13,=,0,7,=,4,5,=,2,6,=,0,10,<=,0,2,=,6,12,=,38#61
census c##0,<=,16,4,=,2,1,=,1,7,=,2,13,=,1,9,<=,0,11,>=,69#1
census c##0,<=,32,13,=,1,1,=,3,12,=,38,4,=,0#286
census c##6,=,1,7,=,4,1,=,3,2,=,0,5,=,7,8,=,0#23
census c##0,<=,50,6,=,0,4,=,2,8,=,1#19020
census c##7,=,4,11,<=,39,12,=,38,5,=,11,1,=,6,8,=,1,13,=,1#3
census c##5,=,9,6,=,4,0,>=,17,8,=,0,2,=,9,9,<=,88,1,=,1#47
census c##1,=,3,11,>=,24,8,=,0,2,=,9,12,=,38,9,>=,0,4,=,4#781
census c##6,=,5,10,>=,0,12,=,38,7,=,4#1784
census c##12,=,38,11,<=,41,13,=,1,9,>=,0,4,=,2#4792
census c##0,<=,11,11,>=,49,13,=,0,7,=,4,3,>=,12,8,=,1,6,=,0#42
census c##4,=,0,13,=,0,1,=,3,5,=,6,12,=,38,9,>=,0,8,=,1#179
census c##1,=,4,3,>=,13#296
census c##12,=,38,9,>=,0,6,=,1,0,<=,34#9277
census c##4,=,4,10,<=,0,5,=,0,12,=,38,2,=,9,1,=,0#9
